1.3862943611299772
1.3881658930187393
1.393788249858023
1.40329055084791
1.4169429278164893
1.4351984443778631
1.4587970871098626
1.4892051085571232
1.5286394656113447
1.5767754085322148
1.6322969889682788
1.694233881849067
1.7619097950047615
1.8349056210628272
1.912706128423942
1.9974302935429884
2.0875166487843573
2.181319942444272
2.2785994399609075
2.379158203806986
2.4826818750839723
2.589115295791398
2.6982872942910534
2.810073949579606
2.9244780581349867
3.0412723440136755
3.160310320135263
3.2813754253515883
3.4035608842800986
3.5263092396959514
3.6493953315631265
3.772686342033345
3.896097615488707
4.019573069175995
4.1430748485146935
4.266577241303697
4.390062849507649
4.513520071044437
4.636941390651067
4.760322193341354
4.8836599269141665
5.006953503574355
5.1302028685501835
5.253408687255293
5.376572117483077
5.499694643295742
5.622777953959831
5.745823855941483
5.868834209308427
5.991810882173587
